time,serie_1,serie_2,serie_3,serie_4
2018-11-15 18:00:00,-0.223897773184421,0.0684031713118581,-0.0575812576108872,-0.0188501185138869
2018-11-15 19:00:00,-0.218355256476047,0.0537686663975743,-0.0606521559649407,-0.0242086021562266
2018-11-15 20:00:00,-0.0663599664052743,0.0385953503956822,-0.044287160574764,-0.0213307110925365
2018-11-15 21:00:00,0.0532448558429461,0.0339824426283864,-0.0302476292246281,-0.0117927776982236
2018-11-15 22:00:00,0.0656787870744448,0.0262276995291737,-0.0128504965224563,-0.008847842585032
2018-11-15 23:00:00,0.0222247584084254,0.0173454749693898,-7.01233049183419e-05,-0.0102378266264844
2018-11-16 00:00:00,-0.0285696898294408,0.0230035799851445,0.00464733543309576,-0.00711031689841033
2018-11-16 01:00:00,-0.0722665855368394,0.0364831554999379,0.00399266339342303,-0.00187982678014518
2018-11-16 02:00:00,-0.131587307312133,0.061591671716216,-0.00844770630386465,-0.00968838169771911
2018-11-16 03:00:00,-0.19243108049834,0.0665834266057042,-0.0195805249505936,-0.0170300571580577
2018-11-16 04:00:00,-0.216421160258891,0.0639043468346623,-0.0406325576597154,-0.0177097438235927
2018-11-16 05:00:00,-0.19627455190623,0.0477359908928899,-0.0648256508403718,-0.0293227887113738
2018-11-16 06:00:00,-0.173194605269076,0.0120808500161198,-0.0810159487420022,-0.0414992539544749
2018-11-16 07:00:00,-0.158184933819415,-0.0025198069105121,-0.0871223179393708,-0.0506656511088061
2018-11-16 08:00:00,-0.116063948132636,-0.0400887560734721,-0.070622046082586,-0.0516695348878551
2018-11-16 09:00:00,-0.0276475035292823,-0.0667118710169765,-0.0482173530155122,-0.0444870261808086
2018-11-16 10:00:00,0.0401066882828455,-0.0518867169210883,-0.0277470281117856,-0.0410729987879443
2018-11-16 11:00:00,0.0443318901876193,-0.0392605942378017,-0.0102553531297743,-0.032868471588676
2018-11-16 12:00:00,-0.0140686420431156,-0.0349687170872661,-0.00218189421606057,-0.0260263575573611
2018-11-16 13:00:00,-0.116254772402884,-0.0262570214161846,-0.00177005685430759,-0.0273589870293784
2018-11-16 14:00:00,-0.163763481535556,0.0167894232382802,-0.0117399474376141,-0.0304703979154277
2018-11-16 15:00:00,-0.151091236033084,0.0320181268563298,-0.0346406778090894,-0.0347554019053626
2018-11-16 16:00:00,-0.131834435619952,0.00724540830755507,-0.054602739005655,-0.0420812076290298
2018-11-16 17:00:00,-0.135667103685977,-0.00460614829158509,-0.061951134889692,-0.0439016452391791
2018-11-16 18:00:00,-0.168377089657428,-0.0134408157954189,-0.0674628956013619,-0.0410257472057986
2018-11-16 19:00:00,-0.135309565224292,-0.0307061430702182,-0.0691674766832291,-0.0434905035753894
2018-11-16 20:00:00,-0.00334052310192771,-0.0388746765146228,-0.0555241038793027,-0.0419998584647822
2018-11-16 21:00:00,0.0599849267224055,-0.0335721430072757,-0.0331497905546128,-0.0304178936739612
2018-11-16 22:00:00,0.0161360210100394,-0.013791775394437,-0.020316970139116,-0.0212917296548534
2018-11-16 23:00:00,-0.0414930110504646,0.00775967718267714,-0.012573157041639,-0.0179012237449336
2018-11-17 00:00:00,-0.090937297203185,0.0185448545327214,-0.00365136291396611,-0.0135422876437354
2018-11-17 01:00:00,-0.111547331668975,0.0353509503712681,0.0052060535407365,-0.00649384468394996
2018-11-17 02:00:00,-0.159375327982547,0.0586885231843022,0.000551924854211576,-0.00514244161147357
2018-11-17 03:00:00,-0.243025618948581,0.0730954426636723,-0.020260328962773,-0.0153776189644981
2018-11-17 04:00:00,-0.245087120093944,0.0733163821806935,-0.0426785094433724,-0.0242660535832095
2018-11-17 05:00:00,-0.146323035814406,0.0626052934041051,-0.0657181335383355,-0.0320421276946712
2018-11-17 06:00:00,-0.0545938977679033,0.0425481367220906,-0.0799997193509042,-0.0392949438055205
2018-11-17 07:00:00,-0.00226555147075839,0.0350034403910664,-0.0843212721639573,-0.0454487918277431
2018-11-17 08:00:00,0.044148844323514,0.0298772174229649,-0.0722208289199769,-0.0523516280909228
2018-11-17 09:00:00,0.0987488819578867,0.0108952987303761,-0.0445165415996014,-0.049245153214519
2018-11-17 10:00:00,0.153910857282041,0.0107461604585675,-0.0196397701048552,-0.043763347562139
2018-11-17 11:00:00,0.114926662884114,0.0136617589106587,-0.00811070257362717,-0.0386920390983272
2018-11-17 12:00:00,-0.0177253185478766,0.0149936694016484,-0.00672276464787119,-0.0313720634539771
2018-11-17 13:00:00,-0.118863928475024,0.0290741640439061,-0.00758808346030109,-0.0268619178195644
2018-11-17 14:00:00,-0.180911782540919,0.0674431789031056,-0.0157861659073531,-0.0286785742600608
2018-11-17 15:00:00,-0.203587848105075,0.115015925776008,-0.0348571134501397,-0.0347499480803657
2018-11-17 16:00:00,-0.173805493273379,0.124508442293647,-0.057752065896362,-0.0429256415327239
2018-11-17 17:00:00,-0.137580286123397,0.105971055041793,-0.0710678366714417,-0.0498724473972964
2018-11-17 18:00:00,-0.111347946681621,0.0863805431237248,-0.0802250025564133,-0.0514060376544643
2018-11-17 19:00:00,-0.0852190660020132,0.0633411276450185,-0.0798416329317986,-0.0540244324465442
2018-11-17 20:00:00,-0.0104393357118387,0.0389477330555943,-0.0635775593810975,-0.0504274560471225
2018-11-17 21:00:00,0.0892622439483386,0.03691217483187,-0.0421351348751485,-0.040164095010345
2018-11-17 22:00:00,0.11354688986337,0.0380318182816533,-0.0200304059081971,-0.0325504510064769
2018-11-17 23:00:00,0.0447378276208621,0.0503364968409566,-0.00578814472568029,-0.0270686602552581
2018-11-18 00:00:00,-0.0386376794134993,0.0719943660607365,0.00298029165684438,-0.0257497845550227
2018-11-18 01:00:00,-0.0768019886394758,0.0761803704609898,0.00781988438653953,-0.0176411314268756
2018-11-18 02:00:00,-0.140979494311454,0.081766711484435,-0.00289947313752764,-0.0119755572040725
2018-11-18 03:00:00,-0.235564801253917,0.0868782270064381,-0.0224123658382594,-0.0204190841277289
2018-11-18 04:00:00,-0.287545415916087,0.09994588972235,-0.0376638179415166,-0.0267759157677341
2018-11-18 05:00:00,-0.258791121997478,0.0960974860301045,-0.0583084454530179,-0.0333072623570609
2018-11-18 06:00:00,-0.131175148644092,0.0729967075696019,-0.0740029928975999,-0.0466980418523002
2018-11-18 07:00:00,-0.0165988769089598,0.0615396070590047,-0.077261884301275,-0.051252510990684
2018-11-18 08:00:00,0.0253174236336928,0.0393082219471959,-0.0685607759052216,-0.0490917606611896
2018-11-18 09:00:00,0.0851686416486483,0.00351833732033049,-0.0441576173299252,-0.0459068088193584
2018-11-18 10:00:00,0.1319808779577,-0.00578344433402742,-0.0209711925828158,-0.0403056187887836
2018-11-18 11:00:00,0.0840721546033602,-0.00186953513717378,-0.00351379120287293,-0.0387694990595031
2018-11-18 12:00:00,-0.0385807718789,-0.00348742126321519,0.0099626792824567,-0.0316495454271484
2018-11-18 13:00:00,-0.135197895922305,-0.00607619999742234,0.0126723949095906,-0.0247721938749004
2018-11-18 14:00:00,-0.177275854506137,0.000151136826517934,-0.00218739740115397,-0.0271724840958762
2018-11-18 15:00:00,-0.214204403915049,0.0347596722950963,-0.0228372333341538,-0.0307694418688464
2018-11-18 16:00:00,-0.263979825534465,0.045109720837119,-0.039277498214811,-0.0309732599516559
2018-11-18 17:00:00,-0.298152867116572,0.0299888718237904,-0.0581987282031476,-0.0322975037952113
2018-11-18 18:00:00,-0.228528353728892,0.0194043088068989,-0.0727215600901543,-0.0411559982557941
2018-11-18 19:00:00,-0.0685999573847074,-0.00764168619012559,-0.0786033687883317,-0.0472568689246822
2018-11-18 20:00:00,0.0587392119983416,-0.0488940980920764,-0.070716020255655,-0.0489556311031032
2018-11-18 21:00:00,0.0936669899443369,-0.0781383943448039,-0.0506556002193391,-0.0453352524300265
2018-11-18 22:00:00,0.0579129128078204,-0.0805113763252469,-0.0341490922265946,-0.0390579557378936
2018-11-18 23:00:00,0.0193047417620402,-0.0776392482856485,-0.0240531475984752,-0.0364226369519878
2018-11-19 00:00:00,-0.0156981846025009,-0.0610774625728103,-0.0169009292268454,-0.0366023449559856
2018-11-19 01:00:00,-0.111050340690257,-0.0443437826523753,-0.00996870787379139,-0.0328395931382823
2018-11-19 02:00:00,-0.247747051872851,-0.0293011945376369,-0.0181464856260716,-0.0254431559105563
2018-11-19 03:00:00,-0.330662939109446,-0.00661286531781877,-0.0388025870316922,-0.0329583330412555
2018-11-19 04:00:00,-0.324595752515437,-0.0198005941400501,-0.0643213806444108,-0.0421886636276889
2018-11-19 05:00:00,-0.271469521679522,-0.0232223775873157,-0.0959057403498589,-0.0518956376572299
2018-11-19 06:00:00,-0.210293981589915,-0.0114192646632167,-0.114793729572862,-0.0687582536001849
2018-11-19 07:00:00,-0.180817011155726,-0.0138537642250034,-0.113814089983076,-0.0739404825826335
2018-11-19 08:00:00,-0.121411892928721,-0.0365406852850887,-0.0986082074933946,-0.070504259910171
2018-11-19 09:00:00,0.0144710397640448,-0.0652226005384895,-0.0748387319737374,-0.0642227946181941
2018-11-19 10:00:00,0.0788748381952029,-0.0607473534235927,-0.0512546082728803,-0.0532484917302775
2018-11-19 11:00:00,0.0415810315231066,-0.0482583437750312,-0.0318867308789193,-0.0436547478993583
2018-11-19 12:00:00,-0.054870649584176,-0.0179545637855502,-0.0212221150988042,-0.0414658120234656
2018-11-19 13:00:00,-0.144931334414126,0.0142322275152234,-0.0212979620092809,-0.039096192117517
2018-11-19 14:00:00,-0.155740130104663,0.0365434604992894,-0.0256415778541266,-0.0330298474391151
2018-11-19 15:00:00,-0.177368986763598,0.0735509562602071,-0.0405109232061803,-0.0318855835457492
2018-11-19 16:00:00,-0.234699028887393,0.0839496421923665,-0.0623364267641007,-0.0369241876860309
2018-11-19 17:00:00,-0.269843462266566,0.080414028774741,-0.0795045612150132,-0.0411403259595084
2018-11-19 18:00:00,-0.246748837985637,0.0935408043971089,-0.0926626665287911,-0.0416873475869346
2018-11-19 19:00:00,-0.129487398423793,0.0791477280964879,-0.0920051974945962,-0.0402712716122317
2018-11-19 20:00:00,-0.0255306501580197,0.0535113233437566,-0.0768556190424859,-0.0342862276693034
2018-11-19 21:00:00,-0.0250075660818983,0.0435652750840214,-0.0594412764304578,-0.0284083640535522
2018-11-19 22:00:00,-0.0243060864099097,0.0443122404923466,-0.0457178918415009,-0.0272197468538928
2018-11-19 23:00:00,0.0199143817940932,0.0524845290293721,-0.0342709166699349,-0.0266697263677764
2018-11-20 00:00:00,0.0391427619675379,0.0725787448992757,-0.0195377474420964,-0.0244057519694018
2018-11-20 01:00:00,-0.0745249421974439,0.0905106681695012,-0.0103634061062037,-0.0153174778779197
2018-11-20 02:00:00,-0.251964005984904,0.102750198852065,-0.0121134804331958,-0.00798659458357574
2018-11-20 03:00:00,-0.312948647298457,0.115541072498801,-0.0232819380008876,-0.00796351641017676
2018-11-20 04:00:00,-0.269656303681972,0.123739274155143,-0.0556701166325509,-0.0144617656578469
2018-11-20 05:00:00,-0.183591696776988,0.131953703176024,-0.0931359274083077,-0.0353474175890136
2018-11-20 06:00:00,-0.12781357333863,0.135181637417319,-0.112657655566305,-0.0514547942538905
2018-11-20 07:00:00,-0.142122487880828,0.123264642368796,-0.112458076863855,-0.0545433132310557
2018-11-20 08:00:00,-0.0858650685926694,0.0832118409981755,-0.094154943316549,-0.050913010384624
2018-11-20 09:00:00,0.0425674362400752,0.0502603370060948,-0.0696544838839471,-0.0442002756853747
2018-11-20 10:00:00,0.113358822307942,0.0394713449587849,-0.0461586830907761,-0.0378046041687179
2018-11-20 11:00:00,0.0701135067561846,0.0411411094775227,-0.0260234312855899,-0.0338848164637733
2018-11-20 12:00:00,-0.0793314905544538,0.0589811372866658,-0.0126637905606329,-0.0304175844748664
2018-11-20 13:00:00,-0.196350398816707,0.0733744818081883,-0.00693082490500801,-0.0232664166351009
2018-11-20 14:00:00,-0.222678485669734,0.0885902959218053,-0.0108994921439587,-0.018977132286613
2018-11-20 15:00:00,-0.24128130392039,0.10839894593859,-0.0244194404923617,-0.0171987904568362
2018-11-20 16:00:00,-0.261126238264682,0.12236626626158,-0.0513818418377339,-0.0185314199288535
2018-11-20 17:00:00,-0.262823197402598,0.126294704090598,-0.0805771020942628,-0.0298819585104632
2018-11-20 18:00:00,-0.228348153986575,0.126302080165389,-0.0949964789443909,-0.0431698231359172
2018-11-20 19:00:00,-0.147866237320544,0.107154341351035,-0.089817490964502,-0.0446270598431277
2018-11-20 20:00:00,-0.0650086322506685,0.060726957332137,-0.0708633778387009,-0.0348328208883453
2018-11-20 21:00:00,-0.0259512293791194,0.0189894157757786,-0.0528180604570805,-0.0267282171507526
2018-11-20 22:00:00,-0.00709504947865195,-0.00651863037442887,-0.0366414865249097,-0.0231175354083228
2018-11-20 23:00:00,0.0281297086099368,0.00251883448267257,-0.0227595330917537,-0.0167760668655086
2018-11-21 00:00:00,-0.0102085437333006,0.0309459883084325,-0.0163313342028558,-0.0140009397973466
2018-11-21 01:00:00,-0.145366977312209,0.0514142233243016,-0.0104299593487083,-0.014800230633204
2018-11-21 02:00:00,-0.260392400779368,0.0733521002640752,-0.011727844900757,-0.0129433652718711
2018-11-21 03:00:00,-0.324516478337886,0.0582712161650685,-0.0309285973900258,-0.0158072306175876
2018-11-21 04:00:00,-0.328863415279033,0.0238352733960179,-0.0607749862366616,-0.0265013134439635
2018-11-21 05:00:00,-0.275185707368495,0.0102945807685879,-0.0886255247288644,-0.0429809807201076
2018-11-21 06:00:00,-0.225194725551249,-0.0100679677615138,-0.101041850238413,-0.056160037066524
2018-11-21 07:00:00,-0.177628907718303,-0.0406069886574718,-0.102538016229242,-0.0626009969373393
2018-11-21 08:00:00,-0.114652182318809,-0.0640742090234729,-0.0896065277749001,-0.0679664356966663
2018-11-21 09:00:00,-0.0504753080835361,-0.08169723122215,-0.0640067128234803,-0.0637854827900577
2018-11-21 10:00:00,0.0221733456770163,-0.0992083084473583,-0.0357174766951501,-0.0543330801983523
2018-11-21 11:00:00,0.0184794148722868,-0.117161627922413,-0.00802236569610231,-0.0443901611824679
2018-11-21 12:00:00,-0.0575508394917268,-0.0870558247605535,0.00914816597911722,-0.0319297990163016
2018-11-21 13:00:00,-0.107003729202392,-0.0502064657101604,0.00810505442756421,-0.022520166482513
2018-11-21 14:00:00,-0.169509920634868,-0.0522312094161483,-0.00920634118404978,-0.0218713140447784
2018-11-21 15:00:00,-0.236914503731372,-0.0597883593926402,-0.0305934367471635,-0.0290742634196925
2018-11-21 16:00:00,-0.291726562537791,-0.077716054458377,-0.056592397927612,-0.0357398992736983
2018-11-21 17:00:00,-0.311388942756297,-0.108675700326656,-0.0829749969535767,-0.0434812462289977
2018-11-21 18:00:00,-0.241561281838061,-0.145941337634084,-0.0968265799575745,-0.050160367633884
2018-11-21 19:00:00,-0.161715823568942,-0.15644881694412,-0.0994828982048928,-0.0502085803409267
2018-11-21 20:00:00,-0.131838257767798,-0.147407954622266,-0.0917288629108369,-0.0515944479365993
2018-11-21 21:00:00,-0.101631674327495,-0.144918842304704,-0.0783725721531808,-0.0528513459821391
2018-11-21 22:00:00,-0.0738411130090971,-0.133711274776814,-0.0668354896598756,-0.052373085763042
2018-11-21 23:00:00,-0.0559237556239385,-0.12154002121484,-0.0559827802473008,-0.0493345974345851
2018-11-22 00:00:00,-0.067429612733962,-0.105210474639406,-0.0423372281485497,-0.0478764517565417
2018-11-22 01:00:00,-0.150316375651004,-0.0936324783304902,-0.0331334439807832,-0.0464065490623164
2018-11-22 02:00:00,-0.235815841116549,-0.0734142978379699,-0.0408694004410207,-0.044886056925838
2018-11-22 03:00:00,-0.298395219602229,-0.0574975740799877,-0.0639020694189965,-0.05254742934901
2018-11-22 04:00:00,-0.326049658813121,-0.0568094757089588,-0.0965391887122094,-0.0658650143404651
2018-11-22 05:00:00,-0.25551010982001,-0.0456101317594024,-0.129517611651987,-0.0838065935631442
2018-11-22 06:00:00,-0.159423309721591,-0.0495159608015987,-0.148186471849054,-0.095523480917995
2018-11-22 07:00:00,-0.096357393421771,-0.0552927349398109,-0.149601799040407,-0.100343596782272
2018-11-22 08:00:00,-0.0210711053745616,-0.0564860348293754,-0.139312130003542,-0.103444640185421
2018-11-22 09:00:00,0.0512910602906924,-0.0571208764502975,-0.11681971380052,-0.0981559126039195
2018-11-22 10:00:00,0.0917127324560862,-0.0604422111699554,-0.0883743060522973,-0.0906347154040981
2018-11-22 11:00:00,0.0554429112294894,-0.0611108374485942,-0.0648302403980195,-0.0769845737476993
2018-11-22 12:00:00,-0.0617200838109273,-0.0300612953195545,-0.0521099498265683,-0.0607015310187984
2018-11-22 13:00:00,-0.156775313772799,0.00515793443823134,-0.0537357112163007,-0.061831463720386
2018-11-22 14:00:00,-0.197976815857531,0.0403951722493199,-0.060823057382673,-0.0663702829142261
2018-11-22 15:00:00,-0.244629833259227,0.0677601564040211,-0.0774400947385728,-0.0623325972219157
2018-11-22 16:00:00,-0.299845937051417,0.0607741940131215,-0.102406103699773,-0.0662681429048228
2018-11-22 17:00:00,-0.309898290195109,0.0513128805270222,-0.119842257886499,-0.0726892916818309
2018-11-22 18:00:00,-0.241140830673816,0.0435482877602605,-0.13210734406051,-0.0771639017720866
2018-11-22 19:00:00,-0.150999787606837,0.0272987949957875,-0.12993803301391,-0.0833190722723651
2018-11-22 20:00:00,-0.0798942180057783,0.0217702406754521,-0.109873172431558,-0.078438867475574
2018-11-22 21:00:00,-0.00887854524755664,0.0323992985596684,-0.0882457611852586,-0.0691557495256114
2018-11-22 22:00:00,0.0494948072651606,0.0266870129218129,-0.0699806703024804,-0.0623664750118899
2018-11-22 23:00:00,0.0572045041540842,0.026693554531577,-0.0592995179587304,-0.059989911164825
2018-11-23 00:00:00,0.0180069214025717,0.0513993370642689,-0.0527677951150834,-0.06217787846524
2018-11-23 01:00:00,-0.0740008497318048,0.0806121844162968,-0.0458034431332051,-0.0550169093866992
2018-11-23 02:00:00,-0.201230454601886,0.0908868330826787,-0.0496919533008038,-0.0456818161864925
2018-11-23 03:00:00,-0.256366837181689,0.0694634336342839,-0.0611885456138551,-0.0516719265242267
2018-11-23 04:00:00,-0.247414219536426,0.0656180548777608,-0.0795274792009293,-0.0611934630532909
2018-11-23 05:00:00,-0.203186723746898,0.0716051775326756,-0.107042994886011,-0.0718564136286426
2018-11-23 06:00:00,-0.133149656810405,0.046599628340247,-0.121455725818247,-0.082823400046413
2018-11-23 07:00:00,-0.0923472450753469,0.0504100042691258,-0.121545542567342,-0.0842788933177638
2018-11-23 08:00:00,-0.0257386098323185,0.0543948429932622,-0.114701476483911,-0.0848958758969951
2018-11-23 09:00:00,0.0504612071732264,0.0275339651217488,-0.0979808090024888,-0.0821378870268512
2018-11-23 10:00:00,0.0846599458078127,0.0262008476367024,-0.0695884270363747,-0.072911803271358
2018-11-23 11:00:00,0.088570941827653,0.0249050426592854,-0.0402898160510957,-0.0661021365185428
2018-11-23 12:00:00,0.0448027072767001,0.0209119784941701,-0.0271700253480374,-0.0598478285928416
2018-11-23 13:00:00,-0.0330710237553138,0.0223950612654713,-0.024170335918039,-0.052543048407619
2018-11-23 14:00:00,-0.132728438236358,0.042791383277419,-0.0325732944303452,-0.0481229840179134
2018-11-23 15:00:00,-0.216414871968867,0.083170982014182,-0.0468253573172986,-0.0463957680721927
2018-11-23 16:00:00,-0.251403141178729,0.102100180398467,-0.0670060110979974,-0.0442352859635997
2018-11-23 17:00:00,-0.240972790279033,0.109659584175589,-0.0906137568646371,-0.0485858438869166
2018-11-23 18:00:00,-0.188869747676494,0.109582753788474,-0.103924777894586,-0.0574161229987788
2018-11-23 19:00:00,-0.119267727591636,0.0891552585473088,-0.112718675821394,-0.0633963836689639
2018-11-23 20:00:00,-0.0150099651595373,0.0469472277274159,-0.103940044134229,-0.067648899402206
2018-11-23 21:00:00,0.0736306725362521,0.0289186257233647,-0.0825204966360032,-0.0641806243320155
2018-11-23 22:00:00,0.0745003937104922,0.01288204820061,-0.064531099587053,-0.0587893842120814
2018-11-23 23:00:00,0.047230121336339,-0.012226043332574,-0.0532192779475152,-0.053611275400703
2018-11-24 00:00:00,0.00876126869714074,0.0128195825328854,-0.049622607021898,-0.0548577053805041
2018-11-24 01:00:00,-0.0660532595297117,0.0330025273671178,-0.0442341906720101,-0.0566725103517223
2018-11-24 02:00:00,-0.148029792465808,0.0414315927138356,-0.0506380429261624,-0.0505466653366733
2018-11-24 03:00:00,-0.226146775641086,0.0510850566735295,-0.0677024988227784,-0.0553433938284564
2018-11-24 04:00:00,-0.270226630725505,0.0358671563973454,-0.0887633902722298,-0.0668916596432376
2018-11-24 05:00:00,-0.260383623995425,0.0197937953581837,-0.115089994459718,-0.0793023525138545
2018-11-24 06:00:00,-0.16388510481322,0.00361540348434722,-0.137211900740236,-0.0913135750551868
2018-11-24 07:00:00,-0.0165311669638175,-0.00630606530999864,-0.145263951807588,-0.105353687550609
2018-11-24 08:00:00,0.0133579602757674,-0.0233506095299693,-0.130042654066652,-0.112723928536956
2018-11-24 09:00:00,-0.0127696314533968,-0.050247138429639,-0.107664291351408,-0.105372768487518
2018-11-24 10:00:00,0.0307006692806464,-0.0675762985537025,-0.0851250706010758,-0.0967125563283611
2018-11-24 11:00:00,0.112637755117772,-0.0709689316043826,-0.0629567099505364,-0.0902612103481937
2018-11-24 12:00:00,0.104574617586492,-0.0548756551632854,-0.0581443836682736,-0.0904671071429897
2018-11-24 13:00:00,-0.068465362646224,-0.0384510365018817,-0.0598625508838593,-0.0901769442816425
2018-11-24 14:00:00,-0.246858525433185,-0.0189384278545352,-0.0541888890558183,-0.0808124808927226
2018-11-24 15:00:00,-0.27459800557101,0.00518997938537871,-0.0578955640786588,-0.0671395777126002
2018-11-24 16:00:00,-0.207134056248309,0.0183549094309834,-0.0736564216905534,-0.0631371109147716
2018-11-24 17:00:00,-0.186393606819751,0.0196914392819432,-0.0894246293002068,-0.0663521034975696
2018-11-24 18:00:00,-0.231677758850696,0.0299597996583012,-0.100336347311109,-0.0659486322065044
2018-11-24 19:00:00,-0.211395996966006,0.0433166939129857,-0.102723930566877,-0.0662246017118144
2018-11-24 20:00:00,-0.0713596375366468,0.0287952143063573,-0.0920847100907266,-0.0610064162274051
2018-11-24 21:00:00,0.0548021240452509,-0.00275728671645845,-0.0763972369724213,-0.04924853577811
2018-11-24 22:00:00,0.060170759103654,-0.0239609238395664,-0.0636564461284577,-0.0461676014919925
2018-11-24 23:00:00,0.0378690963903647,-0.0224101376423808,-0.048213668703407,-0.045002610083406
2018-11-25 00:00:00,0.0421011342028361,-0.00345370738601411,-0.0310243448012769,-0.0384502528567958
2018-11-25 01:00:00,-0.0232762177487747,0.0290654468646077,-0.0210524784171283,-0.029306103136127
2018-11-25 02:00:00,-0.12929677531922,0.0449316072573689,-0.0228412659609019,-0.0266663028259921
2018-11-25 03:00:00,-0.18180211202109,0.0305406320204762,-0.0391722699397504,-0.033007741566484
2018-11-25 04:00:00,-0.180837068118693,0.0304793286433247,-0.064859416871637,-0.0429532049556422
2018-11-25 05:00:00,-0.170237171806933,0.03725017787123,-0.094992485433191,-0.0590915052552867
2018-11-25 06:00:00,-0.171243477024676,0.000374177407267445,-0.118825194030374,-0.0757494239469218
2018-11-25 07:00:00,-0.123151879169585,-0.03717888711786,-0.118915107637018,-0.0849345295091319
2018-11-25 08:00:00,-0.0175308025149424,-0.0487019066402885,-0.106970768957704,-0.0831630198617625
2018-11-25 09:00:00,0.0600199519017916,-0.0798731763551208,-0.0908885715299546,-0.0832130281587291
2018-11-25 10:00:00,0.0745114950755816,-0.104234459407833,-0.065149751096338,-0.0828525392671275
2018-11-25 11:00:00,0.0366306906858664,-0.0783815775701972,-0.0408220929795205,-0.0712989388366389
2018-11-25 12:00:00,-0.0480241993149538,-0.0610538330564472,-0.0273172544085681,-0.0636582343240428
2018-11-25 13:00:00,-0.124032917775752,-0.0562401619443866,-0.0302595799559056,-0.0644586278458286
2018-11-25 14:00:00,-0.146952691831233,-0.0270043668041202,-0.0401409720772206,-0.0687053097744632
2018-11-25 15:00:00,-0.149549278773906,-0.0163313802967044,-0.0582863582068383,-0.0733713327308345
2018-11-25 16:00:00,-0.151148873724582,-0.0149984267244312,-0.0842832667523324,-0.0816426841874767
2018-11-25 17:00:00,-0.169461685576083,-0.00326973019933427,-0.102437232225507,-0.0899537397881198
2018-11-25 18:00:00,-0.184493664064052,0.00326526344919478,-0.111082260101408,-0.0898585884233165
2018-11-25 19:00:00,-0.118087876000049,-0.0211819019803973,-0.107190136402219,-0.0847142083903003
2018-11-25 20:00:00,-0.00500800774300285,-0.0535193924496147,-0.0947526735955178,-0.0762474505563426
2018-11-25 21:00:00,0.0444750158408862,-0.0580046866724464,-0.0764984382086694,-0.0681934697886157
2018-11-25 22:00:00,0.0570689482907038,-0.0525530595967742,-0.0572678116851746,-0.0618109522720027
2018-11-25 23:00:00,0.0801652862051707,-0.043165987421033,-0.0466546049111783,-0.0585524259467769
2018-11-26 00:00:00,0.0559606148222666,-0.0201952662954303,-0.0368748089068829,-0.05976468011338
2018-11-26 01:00:00,-0.0578528115233202,0.0176271367182759,-0.0286837318682372,-0.0533314539452243
2018-11-26 02:00:00,-0.198006796993854,0.0185357350220708,-0.0317176325016915,-0.0472055791278529
2018-11-26 03:00:00,-0.264504733838679,0.0017735007514981,-0.041841373383373,-0.0527215717693019
2018-11-26 04:00:00,-0.251807618298175,0.0101899373641041,-0.0647127000385224,-0.0604732899327922
2018-11-26 05:00:00,-0.204111206688525,-0.0138595533261272,-0.091066327481836,-0.0758403061290431
2018-11-26 06:00:00,-0.154934394516589,-0.027574850309846,-0.102633957355589,-0.0846179245372462
2018-11-26 07:00:00,-0.107066656806113,-0.0185555499682399,-0.102986429422468,-0.0832478000183749
2018-11-26 08:00:00,-0.0401847598781604,-0.0558933038899871,-0.089028839557737,-0.0834802059789348
2018-11-26 09:00:00,0.0164170978883486,-0.0786005631724569,-0.0616275710755288,-0.0726532234211612
2018-11-26 10:00:00,0.0489357305983286,-0.0721608270595046,-0.0317287487679421,-0.0593750445504832
2018-11-26 11:00:00,0.0633951021651011,-0.060392042685506,-0.00445791620326036,-0.0439290521999049
2018-11-26 12:00:00,0.0471588490823489,-0.0223309230694743,0.00888299376207597,-0.0304453527887511
2018-11-26 13:00:00,-0.0182807942559738,0.00106014491224563,0.0102688171199263,-0.027380787428205
2018-11-26 14:00:00,-0.114212396897914,0.0267407465090779,0.00515701428490884,-0.0211668392975974
2018-11-26 15:00:00,-0.180222529329898,0.0518482196440724,-0.00715291833069914,-0.0176920263429332
2018-11-26 16:00:00,-0.195922735490443,0.0398857164492634,-0.0302536157661378,-0.0200524783094573
2018-11-26 17:00:00,-0.199326607741954,0.0373474228491811,-0.0561389742189347,-0.0312047345896411
2018-11-26 18:00:00,-0.18939006642306,0.0349683928599385,-0.0692240191393792,-0.0409338405688453
2018-11-26 19:00:00,-0.120373103179576,0.0109934824814824,-0.0662097228461205,-0.0365442118008781
2018-11-26 20:00:00,-0.0234484425031259,-0.00727438746785844,-0.0520638530844151,-0.0281677512784648
2018-11-26 21:00:00,0.0034464715341311,-0.0137801450381252,-0.0374321793907582,-0.0217835499306369
2018-11-26 22:00:00,-0.0280394413215835,-0.022207362640855,-0.0235998635881841,-0.0187695963640857
2018-11-26 23:00:00,-0.0151153042619843,-0.0257009473333331,-0.0188674950742423,-0.0230431823392558
2018-11-27 00:00:00,0.00758174120580964,-0.00103310315704072,-0.0196576347344815,-0.0306221178134132
2018-11-27 01:00:00,-0.0452576553156395,0.0157045665493039,-0.0135603794598281,-0.0293446449895549
2018-11-27 02:00:00,-0.16704607323611,0.021579669724944,-0.0161582981937825,-0.0285139536817718
2018-11-27 03:00:00,-0.267484712757709,0.0167254600038556,-0.0355198947483003,-0.0381345717569041
