time,serie_1,serie_2,serie_3,serie_4
15-Oct-2023 02:00:00,-0.122455631435015,0.054874676881387,0.235856916856542,0.0756314382910261
15-Oct-2023 03:00:00,-0.157866288960077,0.0682300130334041,0.234802614998594,0.0999434604331384
15-Oct-2023 04:00:00,-0.169407566130258,0.0729902453217945,0.218832153928056,0.108111754527641
15-Oct-2023 05:00:00,-0.173109357297518,0.0744027589876494,0.162362497401014,0.10677402327056
15-Oct-2023 06:00:00,-0.188592885673143,0.0731610172856888,0.123258097198382,0.0940590952544937
15-Oct-2023 07:00:00,-0.231949080765345,0.0602776050996325,0.131130660053864,0.0682952296942005
15-Oct-2023 08:00:00,-0.266521801292993,0.0464894693773529,0.131407573920265,0.0359639418333302
15-Oct-2023 09:00:00,-0.26089554005871,0.0347201671880028,0.13608150939323,0.0122544844656716
15-Oct-2023 10:00:00,-0.251221259176828,0.0230785046201489,0.150229968231693,0.00356957363183596
15-Oct-2023 11:00:00,-0.247180094063379,0.0255875211637756,0.174732092869058,0.00776534574325183
15-Oct-2023 12:00:00,-0.224466522276499,0.0356518995445511,0.242825042557493,0.0318023343592415
15-Oct-2023 13:00:00,-0.194913108885385,0.0405259315353176,0.310774427008405,0.0471842032879124
15-Oct-2023 14:00:00,-0.190559853851892,0.0509627029728434,0.334225829791799,0.067977753004385
15-Oct-2023 15:00:00,-0.204891984403231,0.0674545519482634,0.351058792423978,0.0943968114465008
15-Oct-2023 16:00:00,-0.222106148541071,0.0794816002794831,0.327375810694471,0.107790574899269
15-Oct-2023 17:00:00,-0.238679965078928,0.0806185907763718,0.296269770812765,0.111301208382798
15-Oct-2023 18:00:00,-0.232562412560083,0.0771880644802293,0.276844631981626,0.0990854841678868
15-Oct-2023 19:00:00,-0.211697091400721,0.079000135321199,0.232075478982702,0.0837846969974692
15-Oct-2023 20:00:00,-0.208829869568445,0.0681619631555221,0.218848515403047,0.0590959959685335
15-Oct-2023 21:00:00,-0.211594034969904,0.0458468642514488,0.23516653115727,0.0454897214680443
15-Oct-2023 22:00:00,-0.218229730665781,0.0363281514924309,0.25518856580235,0.0380493742435704
15-Oct-2023 23:00:00,-0.2331317859293,0.0411327999513886,0.269719313931241,0.030294422528101
16-Oct-2023 00:00:00,-0.230791677773096,0.0528548747729799,0.26451071734406,0.0486781750827561
16-Oct-2023 01:00:00,-0.220510502398111,0.0652502837088248,0.28865280384995,0.0747906607597599
16-Oct-2023 02:00:00,-0.219950114429094,0.0800312256956529,0.325439553808942,0.104506431615306
16-Oct-2023 03:00:00,-0.233746220409967,0.100992651326611,0.322002824496999,0.128194090446783
16-Oct-2023 04:00:00,-0.271586616575815,0.109989940790488,0.308013778280988,0.141467657408072
16-Oct-2023 05:00:00,-0.306049247324564,0.11137517508681,0.261218380284086,0.138697609773232
16-Oct-2023 06:00:00,-0.293977071583368,0.110478818086936,0.180603090774789,0.124976281544519
16-Oct-2023 07:00:00,-0.250713248789408,0.0968988310974381,0.154017008942142,0.110173970928741
16-Oct-2023 08:00:00,-0.220272605359651,0.0867837557066521,0.120973467927947,0.0832746000982354
16-Oct-2023 09:00:00,-0.200225745380022,0.0752906907778523,0.101317634121338,0.0572529309451113
16-Oct-2023 10:00:00,-0.179358516872026,0.0628631651830217,0.121362622928396,0.0397302475779782
16-Oct-2023 11:00:00,-0.165792976558306,0.0570381820630571,0.149479508501068,0.0397138041466008
16-Oct-2023 12:00:00,-0.160939757764437,0.0567441616636059,0.222230967235341,0.0518644307761917
16-Oct-2023 13:00:00,-0.157964949548342,0.061308843685343,0.254519816589132,0.0688281585484276
16-Oct-2023 14:00:00,-0.152712841570475,0.0700522955935738,0.278232123803869,0.0883970439921598
16-Oct-2023 15:00:00,-0.159247313678362,0.0793819920122913,0.30688945586659,0.107840614861203
16-Oct-2023 16:00:00,-0.163953592121698,0.0778334840629539,0.283069949698224,0.128108963838173
16-Oct-2023 17:00:00,-0.14514393085251,0.0781726926993868,0.262967806410566,0.133994132748199
16-Oct-2023 18:00:00,-0.140105520427324,0.0780926144412077,0.24679854149796,0.11997677805121
16-Oct-2023 19:00:00,-0.15096760267029,0.0671506148260376,0.200097072970643,0.0958272921874652
16-Oct-2023 20:00:00,-0.148332257807352,0.0518009044658682,0.179059419882074,0.0784625201507936
16-Oct-2023 21:00:00,-0.143695880711176,0.036966338424041,0.213271398198381,0.0714060203194151
16-Oct-2023 22:00:00,-0.127131556212999,0.0318700742405197,0.233288642120138,0.0561792538523207
16-Oct-2023 23:00:00,-0.114483003556826,0.027072228161647,0.275540035319105,0.0496423770695458
17-Oct-2023 00:00:00,-0.148878295958139,0.0288024019878647,0.295333113622442,0.0656130076407919
17-Oct-2023 01:00:00,-0.187456314504244,0.0395554002803108,0.307190563630834,0.083753989080293
17-Oct-2023 02:00:00,-0.185113524139025,0.0505588815044901,0.332917284321561,0.100659711754275
17-Oct-2023 03:00:00,-0.1699053543211,0.0670051869433663,0.31982054944016,0.121409800371481
17-Oct-2023 04:00:00,-0.150901307404138,0.0805350134228646,0.325706329297796,0.143172450831486
17-Oct-2023 05:00:00,-0.122215737640955,0.0910629403274796,0.298245098542943,0.150499396493984
17-Oct-2023 06:00:00,-0.0969368340970058,0.0992265135478518,0.227249574017301,0.136553265622211
17-Oct-2023 07:00:00,-0.0693821358085651,0.0957326289695046,0.163534607839361,0.114563968500448
17-Oct-2023 08:00:00,-0.0657032477260608,0.0786211597929067,0.108492455080673,0.0827760605629067
17-Oct-2023 09:00:00,-0.0875679823161144,0.0644369084816715,0.0855974407014994,0.0502835442333947
17-Oct-2023 10:00:00,-0.0819077911377925,0.0566325929444573,0.102864914907664,0.0330614936559925
17-Oct-2023 11:00:00,-0.0697550820709247,0.0527291927915356,0.149956110965982,0.0308385123520623
17-Oct-2023 12:00:00,-0.0722342031599063,0.0540882308464787,0.233578067374006,0.0514976759463082
17-Oct-2023 13:00:00,-0.0619266229272861,0.0577873304914972,0.261096920919195,0.0732863633915315
17-Oct-2023 14:00:00,-0.0578991966844577,0.067201420335128,0.231215532970205,0.0885634773898403
17-Oct-2023 15:00:00,-0.0713931443692226,0.0706919242125294,0.207398880374208,0.101330252832128
17-Oct-2023 16:00:00,-0.0723593505621929,0.0645034850072405,0.180179696631208,0.104974942749692
17-Oct-2023 17:00:00,-0.0495606707931537,0.0596868746411345,0.167753238332048,0.100411483554495
17-Oct-2023 18:00:00,-0.0353870513440151,0.0548194550406477,0.142280593615547,0.0889273211381862
17-Oct-2023 19:00:00,-0.0655582743288059,0.0429715846162579,0.107916165710017,0.067773927470995
17-Oct-2023 20:00:00,-0.0937994765640277,0.0225233916621945,0.0735026803878693,0.0392286744921932
17-Oct-2023 21:00:00,-0.0949538248182315,0.000565603045775617,0.0353661664841322,0.0159963299542198
17-Oct-2023 22:00:00,-0.130506073176958,-0.0192410725671509,0.056098807704225,0.000392042568279294
17-Oct-2023 23:00:00,-0.17524125152836,-0.0330784100610474,0.0906835320485381,-0.00498286587898633
18-Oct-2023 00:00:00,-0.166961778938867,-0.0342131111342171,0.140637625109926,0.00359296100432971
18-Oct-2023 01:00:00,-0.135709856689073,-0.0281084481198051,0.175492692839876,0.0237444420367012
18-Oct-2023 02:00:00,-0.126290743291475,-0.0152739736754158,0.194796737384572,0.0548849594801197
18-Oct-2023 03:00:00,-0.14145185524235,0.00136569854433748,0.199027132344022,0.0835571793162728
18-Oct-2023 04:00:00,-0.139779587328531,0.0147134434860489,0.177486162733808,0.0947794844418297
18-Oct-2023 05:00:00,-0.119253938138582,0.0277456377130291,0.114112812195495,0.09523085458423
18-Oct-2023 06:00:00,-0.133738179743387,0.0291701961737415,0.0619276986537127,0.0861952877625356
18-Oct-2023 07:00:00,-0.147219811618425,0.0196257938128254,0.034065153550878,0.0676438608228693
18-Oct-2023 08:00:00,-0.121663083374597,0.0157512944620392,-0.026382405209765,0.0472523611992131
18-Oct-2023 09:00:00,-0.114435304939844,0.0136538442652962,-0.0486564970495554,0.0278546703069935
18-Oct-2023 10:00:00,-0.116630812227823,0.00947350975687715,-0.0311070120813699,0.0130624477773438
18-Oct-2023 11:00:00,-0.0924378457070369,0.0127884742301247,-0.00270282094500977,0.0146411289482842
18-Oct-2023 12:00:00,-0.0682053389550227,0.0255581547003529,0.077999107640758,0.0344174583464394
18-Oct-2023 13:00:00,-0.0523910197020549,0.0444521267395756,0.116384928215816,0.0550724812805186
18-Oct-2023 14:00:00,-0.0471135499478359,0.0638964731674931,0.115576298077181,0.0836404298919717
18-Oct-2023 15:00:00,-0.027197205513813,0.0792552469843357,0.123164011266604,0.116191439798428
18-Oct-2023 16:00:00,0.00653586438288505,0.0925719334241292,0.107416818019524,0.128434043845488
18-Oct-2023 17:00:00,-0.00700061494121736,0.096705477355077,0.0818016772238163,0.125122767409636
18-Oct-2023 18:00:00,-0.0268327529133338,0.0835161110349289,0.0480783843515066,0.101948881989671
18-Oct-2023 19:00:00,-0.00453205877552217,0.0711606467571399,0.0111746602771429,0.0719906869366298
18-Oct-2023 20:00:00,-0.015360293030836,0.0653816719036839,-0.0118805876853319,0.0530352448135147
18-Oct-2023 21:00:00,-0.0605009245277423,0.054123658357217,-0.0369890964510294,0.0347973522752056
18-Oct-2023 22:00:00,-0.0674198614955921,0.0437801402490875,-0.0307530647995325,0.0205922652989159
18-Oct-2023 23:00:00,-0.0615208643079776,0.0393042300325176,0.0195371472356467,0.0210118149429093
19-Oct-2023 00:00:00,-0.0695180642009754,0.0430432070475361,0.0530055054543166,0.0390270357042084
19-Oct-2023 01:00:00,-0.0589513453246135,0.0469309349041721,0.116155289214626,0.0666982461720238
19-Oct-2023 02:00:00,-0.0405746074915904,0.0506919675004027,0.146932672810331,0.088448093973426
19-Oct-2023 03:00:00,-0.0292391041816253,0.0614091042857906,0.149785332482829,0.111181993505312
19-Oct-2023 04:00:00,-0.0197332026959438,0.0716569383126042,0.127276925471201,0.123782132288767
19-Oct-2023 05:00:00,-0.027493582159378,0.0725051552485964,0.0481292457399515,0.117514368614508
19-Oct-2023 06:00:00,-0.0421088533998508,0.063574047429516,-0.0249800867321344,0.104638724124385
19-Oct-2023 07:00:00,-0.0464655729533214,0.0517101638447783,-0.0677582061769815,0.0776213360972235
19-Oct-2023 08:00:00,-0.0581954913736362,0.0405388843696854,-0.0934602505447717,0.0484813195675144
19-Oct-2023 09:00:00,-0.0738407495022792,0.0331057008784554,-0.122071195292697,0.0283783157377968
19-Oct-2023 10:00:00,-0.0750030177236575,0.0335362811070225,-0.122082043338046,0.0152265359669457
19-Oct-2023 11:00:00,-0.0787972333432216,0.0367773469966194,-0.103784385967478,0.0235683438390026
19-Oct-2023 12:00:00,-0.0861553671360988,0.0445398983042977,-0.0587616152050348,0.0444880318849812
19-Oct-2023 13:00:00,-0.0755358981491107,0.056193286223366,-0.0243615395309778,0.0607416597216854
19-Oct-2023 14:00:00,-0.0674415873886127,0.0665395861920259,-0.0016559622170778,0.0835506576135288
19-Oct-2023 15:00:00,-0.0761784287692088,0.0828375584874591,0.0165894740340857,0.107971439605905
19-Oct-2023 16:00:00,-0.0733569386006374,0.092462728401675,0.00262952233530563,0.119792860469175
19-Oct-2023 17:00:00,-0.0662627565265674,0.0921546776276371,-0.0253796911718698,0.113127295395685
19-Oct-2023 18:00:00,-0.0656149434448261,0.0883774791341564,-0.0628764814617487,0.0982282334029208
19-Oct-2023 19:00:00,-0.053078171849348,0.078897028482548,-0.118750337410197,0.0813438841163645
19-Oct-2023 20:00:00,-0.039887701213457,0.06760528836961,-0.137358728695139,0.0561768901556263
19-Oct-2023 21:00:00,-0.0352105508149642,0.0599268094133875,-0.114476714182124,0.0440859762042294
19-Oct-2023 22:00:00,-0.02810770371566,0.0585812233817122,-0.0749754941942545,0.0416007270127068
19-Oct-2023 23:00:00,-0.0251099104584235,0.058097021324589,-0.0166812873365732,0.0381737318843136
20-Oct-2023 00:00:00,-0.0416898550988216,0.0636220664214632,0.0306769871232657,0.0538669885158072
20-Oct-2023 01:00:00,-0.064475645363428,0.0697330726739308,0.0577330962834505,0.0783267370447049
20-Oct-2023 02:00:00,-0.0795288431049365,0.076441363800346,0.080569362368956,0.0949674169554839
20-Oct-2023 03:00:00,-0.0869398685694713,0.0857420253064773,0.100066164318528,0.11291791172917
20-Oct-2023 04:00:00,-0.0760472463966388,0.0914816918280265,0.123572614145055,0.127527833452774
20-Oct-2023 05:00:00,-0.0626144158245105,0.0981171668004534,0.0958317631004004,0.134433344474388
20-Oct-2023 06:00:00,-0.0506737428308505,0.0992708091121456,0.0368552618739752,0.127804704478336
20-Oct-2023 07:00:00,-0.0218612300754566,0.0942489259373686,-0.0143101698639246,0.108318044340564
20-Oct-2023 08:00:00,-0.0140462862850208,0.0889668060895345,-0.061567861485705,0.0838053510546217
20-Oct-2023 09:00:00,-0.0460733520389575,0.0775263401642731,-0.0848765558483453,0.0560439364075194
20-Oct-2023 10:00:00,-0.077266966045,0.0635108832698605,-0.0621875113727899,0.0412867036669979
20-Oct-2023 11:00:00,-0.0904075550437946,0.0598330885600588,-0.00941659127496201,0.0422418531983624
20-Oct-2023 12:00:00,-0.0953700887561817,0.0634683832954905,0.0565127582368998,0.0551854879617224
20-Oct-2023 13:00:00,-0.113064353406526,0.0662887204867146,0.118726898085847,0.0745791862740646
20-Oct-2023 14:00:00,-0.129079987347223,0.0752727530394039,0.121529130366221,0.0965471831172238
20-Oct-2023 15:00:00,-0.110145618260004,0.0954931579958937,0.119992960345521,0.122707099190308
20-Oct-2023 16:00:00,-0.083610390365221,0.104282017467572,0.113284797508791,0.131046124270512
20-Oct-2023 17:00:00,-0.0797889652253169,0.102522633640125,0.0717879963187126,0.130262807479454
20-Oct-2023 18:00:00,-0.071334985137083,0.0992802825253746,0.0390971639273314,0.117442593446327
20-Oct-2023 19:00:00,-0.0615708130002994,0.0878887014892242,0.00586272413708251,0.0870407721980939
20-Oct-2023 20:00:00,-0.0838660719395656,0.0713713324126145,-0.00764451538346726,0.0625460618197451
20-Oct-2023 21:00:00,-0.107699741661646,0.0533678733241102,0.0105003901837019,0.039593309631897
20-Oct-2023 22:00:00,-0.11177504533539,0.0453197021466038,0.0447513722894339,0.0316361826866398
20-Oct-2023 23:00:00,-0.118879367649652,0.0445729341786644,0.119397558372989,0.0407552500277291
21-Oct-2023 00:00:00,-0.120308642327883,0.0510674115699074,0.21482797349669,0.0567045290976296
21-Oct-2023 01:00:00,-0.105954070627787,0.0631104853432915,0.252769004654661,0.0847506713857058
21-Oct-2023 02:00:00,-0.0985873984695453,0.0804411185868374,0.283028360557332,0.116991159042669
21-Oct-2023 03:00:00,-0.095781524717905,0.100332166669919,0.295697745036855,0.136765659323288
21-Oct-2023 04:00:00,-0.0861127721668262,0.102914288310363,0.279564138602987,0.136857849082304
21-Oct-2023 05:00:00,-0.0805243226290721,0.1011488434356,0.25151309008576,0.125693034848524
21-Oct-2023 06:00:00,-0.0737169059515971,0.103774372158601,0.212108213555589,0.101667194163753
21-Oct-2023 07:00:00,-0.0665665986538905,0.0944965403955719,0.20486962432839,0.0775632550961802
21-Oct-2023 08:00:00,-0.0662681730986614,0.0802511671113605,0.184015285324827,0.062616257464839
21-Oct-2023 09:00:00,-0.0607540282012004,0.0759812750816635,0.174657654118314,0.0439007473200093
21-Oct-2023 10:00:00,-0.0509150298834819,0.0661408301871559,0.224984686922803,0.0281583634227047
21-Oct-2023 11:00:00,-0.0543078901768703,0.0528331004511854,0.285242956232801,0.0243199248820076
21-Oct-2023 12:00:00,-0.0631886246205348,0.0514219083320639,0.346913423490301,0.0275962133913765
21-Oct-2023 13:00:00,-0.0596187161804218,0.0543096993547222,0.376513253998533,0.0360143338351975
21-Oct-2023 14:00:00,-0.0525885643960017,0.0639369316827795,0.395928245138898,0.0603712839096318
21-Oct-2023 15:00:00,-0.0566162365079898,0.0726068789568088,0.400215398621335,0.0800236035160253
21-Oct-2023 16:00:00,-0.0623988630772609,0.0754609286282501,0.394958864998594,0.0900935390986035
21-Oct-2023 17:00:00,-0.0483143749238033,0.0790423563062503,0.353338133644834,0.106826948469831
21-Oct-2023 18:00:00,-0.0448973151446361,0.0749195163566908,0.311126705360189,0.0910798227436374
21-Oct-2023 19:00:00,-0.0598255368472118,0.0594218686651728,0.287901219081655,0.052995507141901
21-Oct-2023 20:00:00,-0.0548036741615314,0.0359864976685784,0.228785630416646,0.0274913799970875
21-Oct-2023 21:00:00,-0.0684662359357852,0.0147903558295509,0.175405364584699,0.0108253289967308
21-Oct-2023 22:00:00,-0.0911104204655666,0.00416386094505998,0.12795997048594,0.00535744475419619
21-Oct-2023 23:00:00,-0.0775305750370998,0.00218372759039613,0.0878143376750497,0.00273529486949542
22-Oct-2023 00:00:00,-0.0726507725716609,0.00587170538122865,0.0658253208813814,0.0124317710309754
22-Oct-2023 01:00:00,-0.0720519470573444,0.015531964270427,0.0575741642234473,0.0350859989434014
22-Oct-2023 02:00:00,-0.0575766535998363,0.0294231843632004,0.0651980378744749,0.0577197228580246
22-Oct-2023 03:00:00,-0.0563073279858608,0.0405097004454872,0.0799376593051104,0.0733299250736366
22-Oct-2023 04:00:00,-0.0455687987209338,0.046997971503093,0.0641639010129122,0.0702416100561152
22-Oct-2023 05:00:00,-0.0327634485960979,0.0512012444865248,-0.0292250401260706,0.0728369387819896
22-Oct-2023 06:00:00,-0.0416654171944637,0.0558777895253441,-0.112536702203974,0.0762018873378167
22-Oct-2023 07:00:00,-0.0356777879000682,0.0549465395938894,-0.136635754156336,0.0614622351735363
22-Oct-2023 08:00:00,-0.00995802977690881,0.0446408015173218,-0.163458723473773,0.0336189200192223
22-Oct-2023 09:00:00,0.0013558538108092,0.0336240303200028,-0.193910468268618,0.00374615239198306
22-Oct-2023 10:00:00,0.00157915516187961,0.0253793742936394,-0.185155112195239,-0.00585550023023984
22-Oct-2023 11:00:00,0.009728926181696,0.0253364626746914,-0.152408499169573,-0.00711794150774381
22-Oct-2023 12:00:00,0.0243839173986536,0.0275301259439728,-0.131348494339213,0.00515596615369418
22-Oct-2023 13:00:00,0.0378344710393768,0.0355266552847168,-0.093676585602984,0.0186244775563011
22-Oct-2023 14:00:00,0.0388117404132109,0.0531542931180737,-0.0389093941929193,0.0417628330200444
22-Oct-2023 15:00:00,0.026934181375099,0.0651582327168724,-0.0268489903690668,0.0797760104782412
22-Oct-2023 16:00:00,0.0132097023948055,0.0708970899191043,-0.0648904031994196,0.0911164497978518
22-Oct-2023 17:00:00,0.0119867696835619,0.0733374312017402,-0.119341093945727,0.0838805566912981
22-Oct-2023 18:00:00,0.0188500713034492,0.0675832402389786,-0.167577791857943,0.0602620565354357
22-Oct-2023 19:00:00,0.0206311302668374,0.0509353351276657,-0.199374485659823,0.0360184018522034
22-Oct-2023 20:00:00,0.0187327274530154,0.0301346663814327,-0.221224237132296,0.00962727563674548
22-Oct-2023 21:00:00,0.0153334093688946,0.0098391022961876,-0.230068523335681,-0.0194591130108108
22-Oct-2023 22:00:00,0.0216468092462938,-0.00499131563489226,-0.20114122693561,-0.0390199418157806
22-Oct-2023 23:00:00,0.0285800024344545,-0.0176211747843483,-0.176839191365466,-0.0469252313465347
23-Oct-2023 00:00:00,0.0238624524268281,-0.0210819471198776,-0.173472661423907,-0.0252221892565956
23-Oct-2023 01:00:00,0.0463439272194129,-0.0101161602455833,-0.158952433514819,-0.00694613856975934
23-Oct-2023 02:00:00,0.0736735676824074,-0.000733323724911486,-0.133388358998522,0.0130290095716248
23-Oct-2023 03:00:00,0.0471614887415391,0.0138721611779472,-0.110963258791194,0.0429343772142659
23-Oct-2023 04:00:00,0.0165745233594399,0.0294681821447155,-0.113456386971697,0.0620415457546244
23-Oct-2023 05:00:00,0.0177699094115716,0.0326520201247475,-0.126051548767314,0.0705548147692809
23-Oct-2023 06:00:00,0.0360693912430626,0.0248718854468605,-0.160550732064471,0.0515097756891976
23-Oct-2023 07:00:00,0.0699251396059018,0.0145976391118309,-0.199661452222094,0.0221022670179138
23-Oct-2023 08:00:00,0.0848408517836552,-0.000404507251427447,-0.23305000727199,-0.00784783018534085
23-Oct-2023 09:00:00,0.0766766061483842,-0.0186538997608879,-0.237324941802249,-0.0340254674643745
23-Oct-2023 10:00:00,0.0650086765586358,-0.027537711294339,-0.202831495452151,-0.0453083957523575
23-Oct-2023 11:00:00,0.0450607826410752,-0.0265963304359177,-0.156462717700228,-0.0415634508222809
23-Oct-2023 12:00:00,0.0410844487546902,-0.0145997706372002,-0.0959878153087946,-0.0215381006688347
23-Oct-2023 13:00:00,0.0489228395222645,0.00339573588783952,-0.0506769901993128,0.00752893137033084
23-Oct-2023 14:00:00,0.0459982761590701,0.0211910490375301,-0.00944456820510346,0.0423602801769505
23-Oct-2023 15:00:00,0.047290847584508,0.0434692610483906,0.0107598790047316,0.0690769278466234
23-Oct-2023 16:00:00,0.0581756559609395,0.057937418712332,0.0150078349826483,0.0763980369105468
23-Oct-2023 17:00:00,0.0671040517686825,0.0524862498473665,0.00544239218212646,0.0607029781698714
23-Oct-2023 18:00:00,0.0621533607541543,0.0477434058171055,-0.014694783735499,0.0381770995467434
23-Oct-2023 19:00:00,0.0610885908304673,0.0413516980093262,-0.0182947552683206,0.0186926727205048
23-Oct-2023 20:00:00,0.08789691230645,0.0279895063918373,0.00544532026030105,-0.00038965744678876
23-Oct-2023 21:00:00,0.121719079971216,0.0122450363319657,0.0330141075966505,-0.0169030721277466
23-Oct-2023 22:00:00,0.132041077077292,0.00427205082590791,0.0664747172114996,-0.0297283600062599
23-Oct-2023 23:00:00,0.133928934991263,0.00145516511614534,0.10936312294431,-0.0229785214156379
24-Oct-2023 00:00:00,0.141900512337587,0.00291160461123201,0.124322626840845,-0.00448790890877149
24-Oct-2023 01:00:00,0.135573769867323,0.0140014138501427,0.14891450117208,0.0191140775590668
24-Oct-2023 02:00:00,0.120265099167727,0.030684135524585,0.189954768967405,0.0497913775056134
24-Oct-2023 03:00:00,0.131851660966776,0.0488560326826117,0.223367322337404,0.080443281682534
24-Oct-2023 04:00:00,0.175423438608549,0.0587803978901646,0.233969714593664,0.096915687902225
24-Oct-2023 05:00:00,0.210610623419188,0.0587977167647621,0.195957820963636,0.0943608838155399
24-Oct-2023 06:00:00,0.229881594836615,0.0547636855822346,0.12755768756248,0.0794818350135813
24-Oct-2023 07:00:00,0.25270743197193,0.0476895083170674,0.0670796373007445,0.0558626265286932
24-Oct-2023 08:00:00,0.26456897979965,0.0314748134892723,0.0270408653733877,0.0298438412159214
24-Oct-2023 09:00:00,0.280822525679968,0.0233936194759152,0.0113624819634108,0.00240459339912036
24-Oct-2023 10:00:00,0.289825211226843,0.0199303474705956,0.0271523782131819,-0.0173076237529983
24-Oct-2023 11:00:00,0.259905363380812,0.013492978779628,0.0554183052001147,-0.0155881862134208
24-Oct-2023 12:00:00,0.234222243487738,0.0186352763753674,0.0977323563849179,0.00283850776250461
24-Oct-2023 13:00:00,0.226350600778959,0.0308667753320477,0.118083959546462,0.0212293942480812
24-Oct-2023 14:00:00,0.219230066001318,0.0440240946095726,0.107270016436055,0.0469681476264725
24-Oct-2023 15:00:00,0.227589319407843,0.0586743854414961,0.0868775761765985,0.0702231028139124
24-Oct-2023 16:00:00,0.237006510555647,0.0649192385804197,0.0670340583739428,0.0777240605115423
24-Oct-2023 17:00:00,0.235715533554457,0.0610177681278727,0.0517926179883627,0.0681382608621846
24-Oct-2023 18:00:00,0.255385885894201,0.0498858184051058,0.0397085064170508,0.0441781659632454
24-Oct-2023 19:00:00,0.273639957368277,0.0311613750141403,0.0019780510184912,0.0183350374012718
24-Oct-2023 20:00:00,0.255500013887785,0.0138989460151932,-0.0549090093853326,-0.00355259282295606
24-Oct-2023 21:00:00,0.222791532933615,0.00417207893545839,-0.0638076997282358,-0.0187328527659645
24-Oct-2023 22:00:00,0.188772524654768,-0.00330917570178298,-0.0450303143741937,-0.0262279356807937
24-Oct-2023 23:00:00,0.151566701888941,-0.0120095613915184,0.00815394158340972,-0.0229355837196579
25-Oct-2023 00:00:00,0.110565523564718,-0.00620045545880583,0.0681096539912371,-0.0113922054857483
25-Oct-2023 01:00:00,0.0921616283654195,0.00104401972706529,0.0918930620966105,0.0103749786525498
25-Oct-2023 02:00:00,0.110217000305555,0.00173060563023301,0.0992601589379458,0.0333425742595921
25-Oct-2023 03:00:00,0.129529568314455,0.0151224505584976,0.0834172909227757,0.0557693545728455
25-Oct-2023 04:00:00,0.147493119299315,0.0309777703564903,0.05969033400394,0.0688924645095597
25-Oct-2023 05:00:00,0.169595952093504,0.0363536175769112,0.018191021036878,0.0682473336368332
25-Oct-2023 06:00:00,0.188292066514395,0.0324569862764618,-0.0378658807756754,0.0555712343215475
25-Oct-2023 07:00:00,0.209955151140593,0.0259526890199921,-0.0919533855202051,0.0291119520574341
25-Oct-2023 08:00:00,0.220315943419836,0.0169829052370331,-0.134499210763201,0.00490448670680621
25-Oct-2023 09:00:00,0.220205436408423,0.00640206751044008,-0.156690049815402,-0.0163129861444702
25-Oct-2023 10:00:00,0.231041367113493,0.00183926489765855,-0.181738186526522,-0.0234873588175049
25-Oct-2023 11:00:00,0.235541502892874,0.0103717666548035,-0.155466902899966,-0.0184093560070266
25-Oct-2023 12:00:00,0.213643128931425,0.0225958634596607,-0.101305890727267,-9.53818649520599e-05
25-Oct-2023 13:00:00,0.19482638961067,0.0232131291609547,-0.0746246016504617,0.0190024529605637
25-Oct-2023 14:00:00,0.199940274417303,0.0257142667156002,-0.0832931137564035,0.025307950100256
25-Oct-2023 15:00:00,0.215739156067274,0.0357505452316544,-0.131007064032778,0.0430714753478298
25-Oct-2023 16:00:00,0.229185621201895,0.0461504605096123,-0.186942208457217,0.0532942456215153
25-Oct-2023 17:00:00,0.247932131349943,0.0493217871021769,-0.210339922356829,0.0492787254064808
25-Oct-2023 18:00:00,0.270496706426046,0.0471183989625713,-0.209175754237399,0.0439248275964985
25-Oct-2023 19:00:00,0.276540423691176,0.0456714626830361,-0.224413145232424,0.0328951594441662
25-Oct-2023 20:00:00,0.280550430476568,0.0347610336225769,-0.263240475106463,0.0173611645608673
25-Oct-2023 21:00:00,0.274370412289999,0.0164825540464661,-0.270184267211184,-0.00234311027233503
25-Oct-2023 22:00:00,0.238327319681547,0.00808721002752992,-0.258989084410891,-0.0117791439384689
25-Oct-2023 23:00:00,0.199282984197043,0.00620651957209321,-0.24073194329761,-0.0131404842228164
26-Oct-2023 00:00:00,0.164481203019522,0.00367496874745103,-0.177085716176257,-0.00936687690918347
26-Oct-2023 01:00:00,0.149574774265192,0.00810646977837297,-0.110292602229342,0.0190716316014061
26-Oct-2023 02:00:00,0.165753866493605,0.0173525061887047,-0.0820418036463113,0.0539840203731785
26-Oct-2023 03:00:00,0.190732623398207,0.0351316441279194,-0.0810981578113886,0.0735681713580618
26-Oct-2023 04:00:00,0.225856671988867,0.049602774573519,-0.110867861557231,0.0807308685056398
26-Oct-2023 05:00:00,0.250259424507521,0.0510196216833136,-0.150069106269106,0.0773925953566561
26-Oct-2023 06:00:00,0.252702559292219,0.0536681373101017,-0.182549852776751,0.0739818946480284
26-Oct-2023 07:00:00,0.261889065563582,0.0568403765987894,-0.203739989447817,0.0697052744239102
26-Oct-2023 08:00:00,0.278199504077337,0.0505299881529352,-0.197295654463992,0.048211373856617
26-Oct-2023 09:00:00,0.294081519305609,0.0397483814936421,-0.178579259562716,0.0213030283361206
26-Oct-2023 10:00:00,0.290757368266485,0.0366228629332325,-0.179972786355242,0.011154272130085
26-Oct-2023 11:00:00,0.267604197323225,0.0412843894642136,-0.180456984687075,0.0142333288698921
26-Oct-2023 12:00:00,0.258126105129622,0.0456726026218674,-0.134294230389819,0.0211830069332848
26-Oct-2023 13:00:00,0.264345253765486,0.0527693476956627,-0.0809978133919092,0.0325974901228676
