id,lat_req,lon_req,lat_near,lon_near,dist_km,depth
18094,-37.954404698248197,177.46722451100001,-37.891426086425781,177.5,7.570060893050707,10
18095,-37.844259909006901,177.64152450534999,-37.891426086425781,177.5,13.484798694129308,10
18096,-37.680368158871502,177.73216929668899,-37.693866729736328,177.75,2.1713477685049996,34.424579620361328
18097,-37.620308444438898,177.92042393372401,-37.495780944824219,178,15.5221867912403,162.48591613769531
18098,-37.545233601124103,178.090343923002,-37.495780944824219,178,9.6809975706265394,162.48591613769531
18099,-37.557783011608002,178.316001198641,-37.495780944824219,178.25,9.0226402982413489,111.48958587646484
18100,-37.664741920161497,178.4632870824,-37.495780944824219,178.5,19.064145127295699,897.6151123046875
18101,-37.761908610148097,178.456871313584,-37.891426086425781,178.5,14.891537407989983,64.190040588378906
18102,-37.802569376014802,178.46782795867,-37.891426086425781,178.5,10.27632316639175,64.190040588378906
18103,-37.964997656374798,178.369922316805,-37.891426086425781,178.5,14.038844406408071,64.190040588378906
18104,-38.138612075880197,178.32640840620999,-38.088455200195312,178.5,16.178712152995598,67
18105,-38.3180904798635,178.31140766390001,-38.284954071044922,178.5,16.864274362775372,79
18106,-38.497568883846803,178.29640692159001,-38.480922698974609,178.5,17.816166356620652,99.465667724609375
18107,-38.635799536695501,178.16241650563299,-38.676361083984375,178.25,8.8419905508185614,59.4183349609375
18108,-38.704918359761898,177.97225591735,-38.871269226074219,178,18.653045994434585,34.879131317138672
18109,-38.842770362116497,177.908876385501,-38.871269226074219,178,8.5028961896280677,34.879131317138672
18110,-39.0221551643995,177.892018265704,-39.065639495849609,178,10.504436268472752,26.123260498046875
18111,-39.153703857061402,177.969874492825,-39.065639495849609,178,10.131421417343773,26.123260498046875
18112,-39.227259556778598,177.86243495610299,-39.259479522705078,177.75,10.324111168724457,25.790973663330078
18113,-39.059499943925303,177.82588475661299,-39.065639495849609,178,15.048311848643975,26.123260498046875
18114,-39.0456626512347,177.59497042566599,-39.259479522705078,177.5,25.146181119489004,58.896739959716797
18115,-39.063794153555499,177.372730473232,-39.259479522705078,177.25,24.195700387155608,48.485099792480469
18116,-39.149304984427999,177.16877315546,-39.259479522705078,177.25,14.109146546375179,48.485099792480469
18117,-39.264452177278002,177.004733209389,-39.452785491943359,177,20.945691447685853,10.965297698974609
18118,-39.426540154475902,176.90391805245301,-39.452785491943359,177,8.7519626974761238,10.965297698974609
18119,-39.585491892750497,176.93905234680099,-39.645553588867188,177,8.4769393541154567,10
18120,-39.675926201830798,177.08315538005101,-39.645553588867188,177,7.8788249517954325,10
18121,-39.845403319200798,177.004645583442,-39.837787628173828,177,0.93511024632327988,10
18122,-40.014880436570799,176.92613578683299,-40.029483795166016,177,6.4959666963181153,76.909797668457031
18123,-40.171434370325599,176.82087952486799,-40.22064208984375,177,16.167690365474812,176.78982543945312
18124,-40.300868493155598,176.66104201188799,-40.411266326904297,176.75,14.405252669884703,77.190475463867188
18125,-40.478938931110001,176.62777210187301,-40.411266326904297,176.75,12.790857129350806,77.190475463867188
18126,-40.606879831111399,176.466155981843,-40.601348876953125,176.5,2.9226231837285055,51.071285247802734
18127,-40.734725443945599,176.30132264326801,-40.7908935546875,176.5,17.860462638723888,193.13307189941406
18128,-40.895888003220797,176.19553203416899,-40.979896545410156,176.25,10.401611494782562,78.660835266113281
18129,-41.057050562496002,176.089741425071,-40.979896545410156,176.25,15.949078293661607,78.660835266113281
18130,-41.2182131217712,175.98395081597201,-41.356288909912109,176,15.411796718144235,186.96083068847656
18131,-41.340623905374002,175.81268689680201,-41.356288909912109,176,15.732641439617975,186.96083068847656
18132,-41.454577992537097,175.62713491215399,-41.543670654296875,175.75,14.242305240090282,1073.2603759765625
18133,-41.568532079700098,175.441582927506,-41.730510711669922,175.5,18.65376630462654,1232.5550537109375
18134,-41.589116837114702,175.229640965985,-41.730510711669922,175.25,15.813012220067574,554.49090576171875
18135,-41.417669438123802,175.15705298003101,-41.543670654296875,175,19.16957871837236,302.689208984375
18136,-41.3889111342802,174.978809654386,-41.543670654296875,175,17.298841181192682,302.689208984375
18137,-41.316897323562102,174.884806980685,-41.356288909912109,174.75,12.077311258521203,13.473958015441895
18138,-41.269718671442803,174.788819014518,-41.356288909912109,174.75,10.157514757645048,13.473958015441895
18139,-41.314767824192202,174.69717240661799,-41.356288909912109,174.75,6.3851346458774065,13.473958015441895
18140,-41.203463863520703,174.70942588416401,-41.356288909912109,174.75,17.328322217523638,13.473958015441895
18141,-41.104884161168698,174.88811300001299,-40.979896545410156,174.75,18.091985828042393,155.92179870605469
18142,-41.0040666516418,174.93561704293899,-40.979896545410156,174.75,15.808998746317544,155.92179870605469
18143,46.998888999999998,-55.201555999999997,46.98944091796875,-55.050930023193359,11.472151370386868,71.022621154785156
18144,46.869603722020798,-55.384450598072398,46.811450958251953,-55.287960052490234,9.7814254529458253,98.488868713378906
18145,46.911762025872299,-55.603599769684401,46.800731658935547,-55.540176391601562,13.25451562864094,104.65625762939453
18146,46.879337471600003,-55.822533119564298,46.789955139160156,-55.792335510253906,10.200880098504165,76.801994323730469
18147,46.984729357932203,-55.948131773124203,46.945709228515625,-56.059906005859375,9.5272340589355657,100.07717895507812
18148,47.111806715220403,-55.7645039230664,47.122989654541016,-55.823482513427734,4.6327974110345584,144.05644226074219
18149,47.140474714033999,-55.503527590832199,47.134132385253906,-55.571212768554688,5.1680353468264064,10
18150,47.292978888068902,-55.3697176474031,47.311359405517578,-55.334800720214844,3.3330794368894683,50.030658721923828
18151,47.435026326404703,-55.216016496560002,47.476993560791016,-55.351039886474609,11.172956742746377,231.80693054199219
18152,47.536592694680202,-54.996125284249999,47.476993560791016,-55.351039886474609,27.469907631251669,231.80693054199219
18153,47.623385807597103,-54.8677196875447,47.344841003417969,-54.577228546142578,37.892136928073953,10
18154,47.627248968800998,-55.095269353701198,47.476993560791016,-55.351039886474609,25.44783504622546,231.80693054199219
18155,47.675682633449298,-55.1497569884881,47.476993560791016,-55.351039886474609,26.759769563600489,231.80693054199219
18156,47.6619086524585,-55.388579280536,47.476993560791016,-55.351039886474609,20.753625622748441,231.80693054199219
18157,47.622226504680697,-55.466993644182999,47.476993560791016,-55.351039886474609,18.344733642200936,231.80693054199219
18158,47.483450650551902,-55.412697198448299,47.476993560791016,-55.351039886474609,4.6888825601302129,231.80693054199219
18159,47.415811833196997,-55.633997682664102,47.465530395507812,-55.603492736816406,5.9855803530380216,10
18160,47.567578303449402,-55.591116253754997,47.465530395507812,-55.603492736816406,11.385227757827854,10
18161,47.461767733563697,-55.755685944172598,47.454010009765625,-55.855880737304688,7.5821287797101418,10
18162,47.539097817168603,-55.751389952061402,47.454010009765625,-55.855880737304688,12.293947017141372,10
18163,47.439218825767199,-55.935203261071401,47.454010009765625,-55.855880737304688,6.1875404440732193,10
18164,47.573067071694503,-55.773331584030501,47.454010009765625,-55.855880737304688,14.618326465085854,10
18165,47.524648012703999,-55.951855769018799,47.454010009765625,-55.855880737304688,10.662925288423581,10
18166,47.5034206987876,-56.162675454794503,47.442432403564453,-56.108203887939453,7.9216189331847495,85.285919189453125
18167,47.5842648547697,-55.9519826011595,47.607006072998047,-56.12493896484375,13.213415124472734,57.067588806152344
18168,47.656631713885197,-56.169692607351699,47.607006072998047,-56.12493896484375,6.4572439975848415,57.067588806152344
18169,47.685893783705197,-56.320279289401903,47.595180511474609,-56.377250671386719,10.952796599244309,28.220424652099609
18170,47.711059590203199,-56.326768714009198,47.595180511474609,-56.377250671386719,13.428542799401757,28.220424652099609
18171,47.617209816253698,-56.466523621730097,47.595180511474609,-56.377250671386719,7.1269939231441759,28.220424652099609
18172,47.675202612347398,-56.524125330938801,47.583301544189453,-56.629493713378906,12.914091454507203,20.32728385925293
18173,47.654375000801899,-56.696276064797303,47.583301544189453,-56.629493713378906,9.3548114571194532,20.32728385925293
18174,47.645321988092803,-56.773371572560301,47.571369171142578,-56.881664276123047,11.555480477912436,11.658337593078613
18175,47.541265740617703,-56.8113145407765,47.571369171142578,-56.881664276123047,6.2509464511274038,11.658337593078613
18176,47.586202474388998,-56.8646687003952,47.571369171142578,-56.881664276123047,2.0846292989370099,11.658337593078613
18177,47.543217281387101,-56.921040135755,47.571369171142578,-56.881664276123047,4.3046256047247455,11.658337593078613
18178,47.601189611271401,-57.152420466051602,47.55938720703125,-57.133769989013672,4.8541682939685922,61.152492523193359
18179,47.616020123934398,-57.183355045766298,47.55938720703125,-57.133769989013672,7.3133343986347468,61.152492523193359
18180,47.651429176772602,-57.322004049717499,47.547348022460938,-57.38580322265625,12.522976479245131,29.123359680175781
18181,47.712089186896399,-57.311873946075202,47.547348022460938,-57.38580322265625,19.137804336062345,29.123359680175781
18182,47.619862993767597,-57.501302690716798,47.547348022460938,-57.38580322265625,11.834707253367077,29.123359680175781
18183,47.653247478859001,-57.720141340262003,47.535259246826172,-57.637771606445312,14.500973000159282,208.45487976074219
18184,47.692222947571501,-57.8871436392023,47.523124694824219,-57.889667510986328,18.803845745675112,178.72927856445312
18185,47.708610991454698,-58.014393956155402,47.523124694824219,-57.889667510986328,22.645122438771597,178.72927856445312
18186,47.665177053149499,-58.1817721259617,47.510936737060547,-58.141494750976562,17.414735819434647,193.82420349121094
18187,47.700110456741498,-58.314915055621199,47.498706817626953,-58.393253326416016,23.152571946081217,199.46316528320312
18188,47.742142507578301,-58.350377353450703,47.498706817626953,-58.393253326416016,27.258934515705199,199.46316528320312
18189,47.690012161467401,-58.488260004566399,47.498706817626953,-58.393253326416016,22.433507240764339,199.46316528320312
18190,47.617851397809197,-58.6279005990679,47.486427307128906,-58.644943237304688,14.669575711665718,185.27836608886719
18191,47.599227728940903,-58.727627732249701,47.486427307128906,-58.644943237304688,13.994364753562039,185.27836608886719
18192,47.578504967585602,-58.992508914527399,47.474102020263672,-58.896564483642578,13.662648538176043,161.39422607421875
18193,47.595948405389201,-59.245324357833702,47.610832214355469,-59.417259216308594,12.996491180341406,296.34225463867188
18194,47.749962278346999,-59.289340104287497,47.771827697753906,-59.435253143310547,11.174449092545062,123.77619171142578
18195,47.8859540234806,-59.385522790435097,47.932315826416016,-59.453586578369141,7.2327593606581573,75.825157165527344
18196,48.0073504235108,-59.241319733728503,48.105518341064453,-59.22064208984375,11.023441450998144,100.42807769775391
18197,48.132859704298099,-59.048172469030298,48.105518341064453,-59.22064208984375,13.158782233402489,100.42807769775391
18198,48.383878265872703,-58.661877939634003,48.451503753662109,-58.755340576171875,10.203936433235063,41.194637298583984
18199,48.470892183889603,-58.429772619887601,48.451503753662109,-58.755340576171875,24.102825489260905,41.194637298583984
18200,48.547694854604202,-58.646219327336901,48.610588073730469,-58.774959564208984,11.772993032195751,10
18201,48.525594548734098,-58.9114398786148,48.596836090087891,-59.02685546875,11.61438418772749,10
18202,48.482269932212901,-59.174949653886799,48.424365997314453,-59.258975982666016,8.9362122865103313,77.490447998046875
18203,48.546754334507398,-59.146168037338398,48.596836090087891,-59.02685546875,10.395869702490884,10
18204,48.672430287846403,-58.951484125983001,48.596836090087891,-59.02685546875,10.066376405972148,10
18205,48.782150134915398,-58.779167638433002,48.769176483154297,-58.794933319091797,1.8481881094392512,10
18206,48.644187476463003,-58.954054878187598,48.596836090087891,-59.02685546875,7.5071958443092006,10
18207,48.627871373179403,-58.854756131732998,48.610588073730469,-58.774959564208984,6.1723875792704996,10
18208,48.5951957419731,-58.698899521457399,48.610588073730469,-58.774959564208984,5.8487601967968237,10
18209,48.764522163554098,-58.606718358350697,48.769176483154297,-58.794933319091797,13.80424366063288,10
18210,48.933848585135102,-58.514537195244102,48.941387176513672,-58.563201904296875,3.6520643034504063,15.982762336730957
18211,49.1031750067161,-58.4223560321375,49.113471984863281,-58.331657409667969,6.7006589153085487,14.601835250854492
18212,49.058976515292898,-58.257323783567699,49.113471984863281,-58.331657409667969,8.1254368582798016,14.601835250854492
18213,48.970875033462697,-58.056016059049,49.113471984863281,-58.331657409667969,25.594299697695579,14.601835250854492
18214,48.976972263847003,-57.997305935137199,49.113471984863281,-58.331657409667969,28.709210562938416,14.601835250854492
18215,49.112719142883797,-58.148667289017801,49.113471984863281,-58.331657409667969,13.31914920299169,14.601835250854492
18216,49.1681816521345,-57.901546649558099,49.113471984863281,-58.331657409667969,31.87387910245112,14.601835250854492
18217,49.157780216040997,-58.075284811902499,49.113471984863281,-58.331657409667969,19.291277189768589,14.601835250854492
18218,49.240382925808802,-57.955188385648903,49.270999908447266,-58.352642059326172,29.045497015238677,13.21469783782959
18219,49.242152151718699,-58.218587232527199,49.270999908447266,-58.352642059326172,10.244066444629397,13.21469783782959
18220,49.413509183814902,-58.206798971336603,49.42803955078125,-58.373996734619141,12.201242017996291,54.144500732421875
18221,49.542243398707299,-58.013473018081498,49.599445343017578,-58.143283843994141,11.317278307571685,78.874282836914062
18222,49.457530011092899,-57.887442647977402,49.599445343017578,-58.143283843994141,24.289290414404046,78.874282836914062
18223,49.530866999158398,-57.892981311035399,49.599445343017578,-58.143283843994141,19.596174782415659,78.874282836914062
18224,49.701740333094897,-57.952459155078898,49.770729064941406,-57.912746429443359,8.1849099291574614,10
18225,49.862488381475401,-57.8275040891861,49.926742553710938,-57.935138702392578,10.511503695952198,73.969993591308594
18226,49.864931529382098,-57.7363359325497,49.926742553710938,-57.935138702392578,15.812053475920848,73.969993591308594
18227,49.989025159964903,-57.727873589590502,50.097644805908203,-57.705108642578125,12.186882701852468,35.438297271728516
18228,50.149213879120602,-57.611858693994499,50.097644805908203,-57.705108642578125,8.7792863092804012,35.438297271728516
18229,50.319861909276199,-57.522854433182701,50.423442840576172,-57.498691558837891,11.644474005007488,10
18230,50.490509939431803,-57.433850172370803,50.423442840576172,-57.498691558837891,8.7570468564598301,10
18231,50.610682942836497,-57.278062420603803,50.748149871826172,-57.293502807617188,15.324312675981835,10
18232,50.668521140920497,-57.3051446507164,50.748149871826172,-57.293502807617188,8.8921914954616348,10
18233,50.7607943390543,-57.2732199898403,50.748149871826172,-57.293502807617188,2.0031730401978813,10
18234,50.860946294174298,-57.036860877779503,50.918209075927734,-57.064628601074219,6.6585788299988593,10
18235,50.985190927388899,-57.037110645937801,50.918209075927734,-57.064628601074219,7.6934560324705688,10
18236,51.017275626601403,-56.909066771814302,51.071781158447266,-57.089561462402344,13.998457330340791,35.849365234375
18237,51.120116114809399,-56.834533396959898,51.241485595703125,-56.861171722412109,13.622824457301062,36.098960876464844
18238,51.284037052735897,-56.740944169972799,51.241485595703125,-56.861171722412109,9.6108397755632922,36.098960876464844
18239,51.396139407871303,-56.536529620594202,51.411087036132812,-56.632930755615234,6.890510677697824,81.102035522460938
18240,51.488059680966103,-56.288290289326397,51.427742004394531,-56.378868103027344,9.1851965345664421,18.164098739624023
18241,51.579979954060903,-56.0400509580587,51.597373962402344,-56.150550842285156,7.8751746666190021,65.287666320800781
18242,51.5516307581955,-55.900150652859203,51.614078521728516,-55.896148681640625,6.9493874881837989,10
18243,51.477539906535803,-55.6964190553579,51.630695343017578,-55.641620635986328,17.446470898455789,10
18244,51.589130654547297,-55.664144092508998,51.630695343017578,-55.641620635986328,4.8764703294039453,10
18245,51.5618827285072,-55.452512038969601,51.4935302734375,-55.361366271972656,9.8754258784206979,104.95841979980469
18246,51.401858229778597,-55.503482294921099,51.323268890380859,-55.590660095214844,10.630172854452267,10
18247,51.300843742315699,-55.614509277623696,51.323268890380859,-55.590660095214844,2.9942753238398141,10
18248,51.338283730511499,-55.896072700927498,51.307075500488281,-55.845008850097656,4.9632115331963629,10
18249,51.304930710040097,-56.064602186778501,51.307075500488281,-55.845008850097656,15.266847298964645,10
18250,51.187674105252,-55.948557824519902,51.15289306640625,-55.820064544677734,9.7577389087078217,10
18251,51.155316370514299,-55.751013908103197,51.15289306640625,-55.820064544677734,4.8234450921802576,10
18252,50.994357341248701,-55.828589653013601,50.998252868652344,-55.795528411865234,2.3539198030615154,37.086341857910156
18253,50.841682220502001,-55.979384393770601,50.843151092529297,-55.771396636962891,14.604714199092431,78.965438842773438
18254,50.757175057897499,-56.117592054601097,50.672161102294922,-56.001556396484375,12.494224809138906,188.72761535644531
18255,50.833581275212197,-56.174065544109503,50.672161102294922,-56.001556396484375,21.66681992531749,188.72761535644531
18256,50.655286164486,-56.136588942700698,50.672161102294922,-56.001556396484375,9.7007448733851049,188.72761535644531
18257,50.5403896696454,-56.335207280126802,50.501045227050781,-56.231842041015625,8.5171661315172678,151.30300903320312
18258,50.421074311367697,-56.364874387649301,50.329807281494141,-56.462257385253906,12.275288565239538,11.257633209228516
18259,50.368556998172103,-56.468541127414397,50.329807281494141,-56.462257385253906,4.3317844827727692,11.257633209228516
18260,50.211671509112399,-56.540689644551797,50.173480987548828,-56.439476013183594,8.3635278652383231,185.27680969238281
18261,50.133959668395697,-56.744334415494201,50.173480987548828,-56.439476013183594,22.160049963393785,185.27680969238281
18262,50.035376017075002,-56.748784134680299,50.173480987548828,-56.439476013183594,26.878480546109195,185.27680969238281
18263,49.859554482278703,-56.7723580073825,50.173480987548828,-56.439476013183594,42.239776723576654,185.27680969238281
18264,49.795988035061903,-56.632481063137902,50.173480987548828,-56.439476013183594,44.185404400270748,185.27680969238281
18265,49.859584681845902,-56.520932586829502,50.173480987548828,-56.439476013183594,35.385633073722296,185.27680969238281
18266,49.965224863551001,-56.318503452823201,50.173480987548828,-56.439476013183594,24.71426687785716,185.27680969238281
18267,50.123957546507299,-56.186841255052997,50.188438415527344,-56.18603515625,7.170185389061138,282.44659423828125
18268,50.035153643385698,-56.110830868083703,50.046112060546875,-55.910247802734375,14.376247307571587,38.126117706298828
18269,49.962375799439698,-56.1496498657297,50.046112060546875,-55.910247802734375,19.47915435700105,38.126117706298828
18270,49.9819800737299,-56.034516468452402,50.046112060546875,-55.910247802734375,11.388531951937969,38.126117706298828
18271,49.966846511099,-55.8405955107498,50.046112060546875,-55.910247802734375,10.122407698992051,38.126117706298828
18272,49.974056863309301,-55.621052141953399,49.902828216552734,-55.634895324707031,7.9819956048677403,21.673704147338867
18273,49.934685070052701,-55.556266668649997,49.902828216552734,-55.634895324707031,6.6512319008786065,21.673704147338867
18274,49.839583558179903,-55.792954027588301,49.730270385742188,-55.866901397705078,13.263912762349817,17.131923675537109
18275,49.744482046307198,-56.029641386526599,49.730270385742188,-55.866901397705078,11.801506668021132,17.131923675537109
18276,49.666786301470097,-56.073528554939898,49.730270385742188,-55.866901397705078,16.45240018076592,17.131923675537109
18277,49.687568393673303,-55.862007637794598,49.730270385742188,-55.866901397705078,4.7612730354090225,17.131923675537109
18278,49.584857081068698,-55.936055240928901,49.571643829345703,-55.845787048339844,6.6721057378459925,10
18279,49.541723635202402,-55.9439564610934,49.571643829345703,-55.845787048339844,7.8237577576588135,10
18280,49.519289473021701,-55.880351474789201,49.571643829345703,-55.845787048339844,6.333187885276633,10
18281,49.384602427252702,-55.686853253676702,49.585639953613281,-55.592445373535156,23.371512630767988,12.728887557983398
18282,49.462398734372201,-55.5530418103586,49.585639953613281,-55.592445373535156,13.99584832968069,12.728887557983398
18283,49.416197408478098,-55.5143658551101,49.440055847167969,-55.31842041015625,14.41723971886457,10
18284,49.448062041407198,-55.441538690989198,49.440055847167969,-55.31842041015625,8.9456061660230546,10
18285,49.404011683199101,-55.397990615464799,49.440055847167969,-55.31842041015625,7.013382520374476,10
18286,49.436637405348399,-55.272844142878,49.440055847167969,-55.31842041015625,3.3173040651630887,10
18287,49.503193924152399,-55.242608579347298,49.440055847167969,-55.31842041015625,8.9049108923200553,10
18288,49.449403559036902,-55.204519700720901,49.440055847167969,-55.31842041015625,8.3000150357120521,10
18289,49.290362972189897,-55.075397959921702,49.453712463378906,-55.064968109130859,18.179351115675001,10
18290,49.280725304251,-54.918088536432997,49.453712463378906,-55.064968109130859,21.979893590550724,10
18291,49.382540392863199,-54.853430853658303,49.467292785644531,-54.811428070068359,9.901592393199218,10
18292,49.467661195609303,-54.603462299513502,49.467292785644531,-54.811428070068359,15.028367134933617,10
18293,49.524617642679402,-54.506750031468101,49.640899658203125,-54.578144073486328,13.916767752757439,10
18294,49.470114300914403,-54.475407152803903,49.494228363037109,-54.304069519042969,12.664824863134013,10
18295,49.358978523698298,-54.430523034366701,49.494228363037109,-54.304069519042969,17.601605594838425,10
18296,49.395101658323,-54.2550794169602,49.494228363037109,-54.304069519042969,11.577476316733977,10
18297,49.481234765001602,-54.067552374398801,49.507583618164062,-54.050251007080078,3.1852028610799441,10
18298,49.3959559541467,-53.824291020693003,49.520862579345703,-53.796340942382812,14.035146849785407,13.837625503540039
18299,49.310677143291798,-53.581029666987099,49.372711181640625,-53.522705078125,8.0892499600537064,49.069244384765625
18300,49.163500282967398,-53.544024051808897,49.048606872558594,-53.484481811523438,13.490823907148751,38.111484527587891
18301,49.046644518938599,-53.610655733082901,49.048606872558594,-53.484481811523438,9.1982380959612247,38.111484527587891
18302,48.9949607414678,-53.833790898522899,48.873405456542969,-53.719528198242188,15.88572341386504,10
18303,48.836595415798797,-53.874297896705599,48.873405456542969,-53.719528198242188,12.040431134705162,10
18304,48.6911524923161,-53.836593717797001,48.710357666015625,-53.701183319091797,10.164342316507796,10
18305,48.639935868529498,-53.690236310472599,48.710357666015625,-53.701183319091797,7.8717025460396766,10
18306,48.559275597703099,-53.768721120685399,48.710357666015625,-53.701183319091797,17.517326013745674,10
18307,48.470255481459198,-53.830303529218398,48.710357666015625,-53.701183319091797,28.336869810917864,10
18308,48.4297575991881,-53.778039791207298,48.710357666015625,-53.701183319091797,31.709656650866876,10
18309,48.5056571376835,-53.675641801558001,48.710357666015625,-53.701183319091797,22.839024793732076,10
18310,48.479847943916802,-53.667405922312902,48.710357666015625,-53.701183319091797,25.751634178991051,10
18311,48.427500263629497,-53.636370444628199,48.230030059814453,-53.394847869873047,28.301168915279423,99.193984985351562
18312,48.508087387174903,-53.549675459546698,48.722606658935547,-53.447628021240234,25.005292396482275,127.68667602539062
18313,48.597630403611397,-53.398750223477599,48.722606658935547,-53.447628021240234,14.352947186202259,127.68667602539062
18314,48.573837260916001,-53.210971804797801,48.734783172607422,-53.193992614746094,17.939800553039134,121.037353515625
18315,48.679299782102902,-53.072935120650399,48.734783172607422,-53.193992614746094,10.815304114605425,121.037353515625
18316,48.514106982403703,-53.036291031014798,48.582798004150391,-52.922531127929688,11.334086711877923,63.782741546630859
18317,48.365402729352901,-53.188840827947203,48.241653442382812,-53.141468048095703,14.199427654117731,199.32089233398438
18318,48.347508500149601,-53.3781763472184,48.230030059814453,-53.394847869873047,13.121130141192948,99.193984985351562
18319,48.046152376155199,-53.7843033251064,48.064876556396484,-53.377906799316406,30.276624596294678,13.810142517089844
18320,48.0458704520087,-53.617522408342701,48.064876556396484,-53.377906799316406,17.934172626142775,13.810142517089844
18321,47.8809293876634,-53.724548258465497,48.064876556396484,-53.377906799316406,32.928172862532314,13.810142517089844
18322,47.814363096939601,-53.866988537414699,47.533416748046875,-54.087757110595703,35.343381113567702,10
18323,47.7535128268769,-53.867505560219399,47.533416748046875,-54.087757110595703,29.516491316370399,10
18324,47.668721461522502,-53.721426669749199,47.533416748046875,-54.087757110595703,31.317215182329711,10
18325,47.541565589986298,-53.6768214506356,47.533416748046875,-54.087757110595703,30.861652688537021,10
18326,47.553285529023398,-53.542183813934898,47.744197845458984,-53.091850280761719,39.857666812868175,145.51008605957031
18327,47.723144106600898,-53.454183253087102,47.744197845458984,-53.091850280761719,27.198830476558619,145.51008605957031
18328,47.893002684178498,-53.366182692239299,48.064876556396484,-53.377906799316406,19.13144279471533,13.810142517089844
18329,48.021383462153302,-53.219566923769897,48.076316833496094,-53.124610900878906,9.3344965867528611,10
18330,48.108935985649502,-52.9986255038934,48.087684631347656,-52.871246337890625,9.7501350826191526,10
18331,48.0932188522481,-52.858836414161999,48.087684631347656,-52.871246337890625,1.1082749204569833,10
18332,47.963576675203697,-53.045232403735703,47.910499572753906,-53.108074188232422,7.5331226293270639,10
18333,47.804624254909299,-53.164313085677499,47.744197845458984,-53.091850280761719,8.6295663007830257,145.51008605957031
18334,47.638516822741501,-53.266961224864097,47.744197845458984,-53.091850280761719,17.603315424665773,145.51008605957031
18335,47.564065747937001,-53.252442664835002,47.744197845458984,-53.091850280761719,23.364072079340712,145.51008605957031
18336,47.490231288196298,-53.213754955357402,47.744197845458984,-53.091850280761719,29.681267234956561,145.51008605957031
18337,47.429611287516302,-53.143780071443601,47.252853393554688,-52.792064666748047,32.994361416829292,10
18338,47.4875822127741,-52.9954088976774,47.744197845458984,-53.091850280761719,29.435832311680592,145.51008605957031
18339,47.643298400510297,-52.8737285461672,47.755207061767578,-52.838645935058594,12.71764759619386,83.859046936035156
18340,47.805625750933103,-52.791049509531398,47.755207061767578,-52.838645935058594,6.6391855768418191,83.859046936035156
18341,47.638947908589302,-52.690669237494802,47.599006652832031,-52.569625854492188,10.101182435849621,173.18478393554688
18342,47.472123133753499,-52.6523476343678,47.431381225585938,-52.554183959960938,8.6604609465318756,169.25343322753906
18343,47.304975649400902,-52.750326197411901,47.252853393554688,-52.792064666748047,6.5958096637056691,10
18344,46.771082757268999,-52.973051143691301,46.736141204833984,-53.000911712646484,4.427289838606117,12.555187225341797
18345,46.636667173782698,-53.147336329668398,46.556560516357422,-53.239398956298828,11.349950787479552,41.090476989746094
18346,46.731104856075099,-53.3073842653857,46.556560516357422,-53.239398956298828,20.090395971306208,41.090476989746094
18347,46.753416488396702,-53.369998587624004,46.556560516357422,-53.239398956298828,24.05208268124229,41.090476989746094
18348,46.616005704924703,-53.534386697213399,46.546649932861328,-53.491954803466797,8.3661193200498989,53.093162536621094
18349,46.752952141405203,-53.647184958536101,46.705894470214844,-53.758781433105469,9.986302891882552,72.4189453125
18350,46.914774518034903,-53.576501202210501,46.705894470214844,-53.758781433105469,27.053721920977132,72.4189453125
18351,46.9574215611241,-53.633681575689103,46.705894470214844,-53.758781433105469,29.543351869788452,72.4189453125
18352,47.097214808427204,-53.519188397987797,47.199810028076172,-54.056259155273438,42.186985806629792,10
18353,47.131711083372899,-53.537449182927297,47.199810028076172,-54.056259155273438,39.945852250315248,10
18354,47.1595469599078,-53.618300893405902,47.199810028076172,-54.056259155273438,33.402005740443158,10
18355,47.0158423510224,-53.7770062059395,47.199810028076172,-54.056259155273438,29.412890071777973,10
18356,46.8721377421369,-53.935711518473099,46.695690155029297,-54.011287689208984,20.446564725113102,62.784923553466797
18357,46.807455196473498,-54.143892917292597,46.853786468505859,-54.278495788574219,11.462842170824407,38.101947784423828
18358,46.954227109598399,-54.142559358119897,47.021648406982422,-54.293548583984375,13.688353058077736,136.15440368652344
18359,47.126682389454601,-54.067603322728203,47.199810028076172,-54.056259155273438,8.1765383004626973,10
18360,47.263752108787301,-53.9326764817528,47.199810028076172,-54.056259155273438,11.731278509862324,10
18361,47.321019501550197,-53.900918754035501,47.366859436035156,-54.071853637695312,13.851117596752756,180.767578125
18362,47.437968268798699,-53.802686611130802,47.366859436035156,-54.071853637695312,21.746400287726701,180.767578125
18363,47.518290006602598,-53.912237221340703,47.533416748046875,-54.087757110595703,13.28586559000688,10
18364,47.689568147149203,-53.9573620896454,47.533416748046875,-54.087757110595703,19.925576147286701,10
18365,47.8533231102736,-54.068001716948899,47.533416748046875,-54.087757110595703,35.602729859697384,10
18366,47.873184157072203,-54.2068049015299,47.533416748046875,-54.087757110595703,38.816530291692715,10
18367,47.7275779790114,-54.296168084814198,47.522254943847656,-54.340549468994141,23.071916775603697,10
18368,47.555277801980203,-54.372792403320197,47.522254943847656,-54.340549468994141,4.397913681003077,10
18369,47.405909443115299,-54.490618007184203,47.344841003417969,-54.577228546142578,9.4151495852771045,10
18370,47.434563266894898,-54.555383201773502,47.344841003417969,-54.577228546142578,10.111303787322345,10
